λ (nm),α (cm^-1)
734.54,8339832.666597425
734.6,8339914.556934013
734.66,8339996.447269636
734.72,8340078.337604296
734.78,8340160.227937994
734.84,8340242.118270728
734.9,8340324.008602498
734.96,8340405.898933305
735.02,8340487.789263149
735.0799999999999,8340569.679592029
735.14,8340651.569919948
735.1999999999999,8340733.460246902
735.26,8340815.350572893
735.3199999999999,8340897.240897921
735.38,8340979.131221986
735.4399999999999,8341061.021545088
735.5,8341142.911867227
735.56,8341224.802188404
735.62,8341306.6925086165
735.68,8341388.582827867
735.74,8341470.473146155
735.8,8341552.363463478
735.86,8341634.253779841
735.92,8341716.144095239
735.98,8341798.034409676
736.04,8341879.924723149
736.1,8341961.815035659
736.16,8342043.705347206
736.22,8342125.595657792
736.28,8342207.485967414
736.34,8342289.376276074
736.4,8342371.266583771
736.46,8342453.156890506
736.52,8342535.047196277
736.5799999999999,8342616.93750109
736.64,8342698.827804936
736.6999999999999,8342780.7181078205
736.76,8342862.608409744
736.8199999999999,8342944.498710704
736.88,8343026.389010701
736.9399999999999,8343108.279309737
737.0,8343190.169607811
737.06,8343272.05990492
737.12,8343353.950201069
737.18,8343435.840496256
737.24,8343517.730790481
737.3,8343599.621083743
737.36,8343681.511376042
737.42,8343763.40166738
737.48,8343845.291957756
737.54,8343927.182247168
737.6,8344009.072535621
737.66,8344090.962823111
737.72,8344172.853109638
737.78,8344254.743395204
737.84,8344336.633679809
737.9,8344418.52396345
737.96,8344500.41424613
738.02,8344582.304527849
738.0799999999999,8344664.194808605
738.14,8344746.0850884
738.1999999999999,8344827.975367234
738.26,8344909.865645105
738.3199999999999,8344991.755922015
738.38,8345073.646197963
738.4399999999999,8345155.536472949
738.5,8345237.426746973
738.56,8345319.317020038
738.62,8345401.2072921395
738.68,8345483.097563279
738.74,8345564.987833458
738.8,8345646.878102676
738.86,8345728.768370931
738.92,8345810.658638227
738.98,8345892.548904559
739.04,8345974.439169931
739.1,8346056.329434342
739.16,8346138.21969779
739.22,8346220.1099602785
739.28,8346302.000221806
739.34,8346383.890482371
739.4,8346465.780741975
739.46,8346547.671000619
739.52,8346629.561258301
739.5799999999999,8346711.451515022
739.64,8346793.341770782
739.6999999999999,8346875.232025581
739.76,8346957.12227942
739.8199999999999,8347039.012532296
739.88,8347120.902784212
739.9399999999999,8347202.793035168
740.0,8347284.683285162
740.06,8347366.573534195
740.12,8347448.463782268
740.18,8347530.35402938
740.24,8347612.244275531
740.3,8347694.134520722
740.36,8347776.024764951
740.42,8347857.91500822
740.48,8347939.805250528
740.54,8348021.695491876
740.6,8348103.585732263
740.66,8348185.4759716885
740.72,8348267.366210156
740.78,8348349.256447662
740.84,8348431.146684205
740.9,8348513.03691979
740.96,8348594.927154414
741.02,8348676.817388077
741.0799999999999,8348758.70762078
741.14,8348840.597852523
741.1999999999999,8348922.488083306
741.26,8349004.37831313
741.3199999999999,8349086.268541991
741.38,8349168.1587698925
741.4399999999999,8349250.048996835
741.5,8349331.939222816
741.56,8349413.829447837
741.62,8349495.7196718985
741.68,8349577.609894999
741.74,8349659.500117142
741.8,8349741.390338322
741.86,8349823.280558542
741.92,8349905.170777804
741.98,8349987.060996105
742.04,8350068.9512134455
742.1,8350150.841429827
742.16,8350232.731645249
742.22,8350314.62185971
742.28,8350396.512073212
742.34,8350478.402285754
742.4,8350560.292497337
742.46,8350642.182707958
742.52,8350724.072917622
742.5799999999999,8350805.963126324
742.64,8350887.853334068
742.6999999999999,8350969.743540851
742.76,8351051.633746675
742.8199999999999,8351133.523951541
742.88,8351215.414155446
742.9399999999999,8351297.304358392
743.0,8351379.194560378
743.06,8351461.084761404
743.12,8351542.974961471
743.18,8351624.86516058
743.24,8351706.755358729
743.3,8351788.645555917
743.36,8351870.535752148
743.42,8351952.425947418
743.48,8352034.31614173
743.54,8352116.206335083
743.6,8352198.096527476
743.66,8352279.986718909
743.72,8352361.8769093845
743.78,8352443.767098899
743.84,8352525.657287456
743.9,8352607.547475054
743.96,8352689.437661693
744.02,8352771.327847372
744.0799999999999,8352853.218032093
744.14,8352935.1082158545
744.1999999999999,8353016.998398657
744.26,8353098.888580501
744.3199999999999,8353180.778761385
744.38,8353262.6689413125
744.4399999999999,8353344.559120281
744.5,8353426.449298289
744.56,8353508.339475338
744.62,8353590.22965143
744.68,8353672.119826562
744.74,8353754.0100007355
744.8,8353835.900173952
744.86,8353917.790346208
744.92,8353999.680517506
744.98,8354081.570687845
745.04,8354163.4608572265
745.1,8354245.351025648
745.16,8354327.241193114
745.22,8354409.131359619
745.28,8354491.021525166
745.34,8354572.911689756
745.4,8354654.801853386
745.46,8354736.692016059
745.52,8354818.582177772
745.5799999999999,8354900.472338527
745.64,8354982.362498324
745.6999999999999,8355064.252657164
745.76,8355146.142815045
745.8199999999999,8355228.032971969
745.88,8355309.923127933
745.9399999999999,8355391.81328294
746.0,8355473.703436988
746.06,8355555.59359008
746.12,8355637.483742212
746.18,8355719.373893387
746.24,8355801.264043603
746.3,8355883.154192862
746.36,8355965.044341163
746.42,8356046.934488507
746.48,8356128.824634892
746.54,8356210.714780319
746.6,8356292.604924789
746.66,8356374.4950683005
746.72,8356456.385210854
746.78,8356538.275352451
746.84,8356620.165493091
746.9,8356702.055632771
746.96,8356783.945771496
747.02,8356873.099668769
747.0799999999999,8356976.781036389
747.14,8357080.462331479
747.1999999999999,8357184.143554042
747.26,8357287.824704079
747.3199999999999,8357391.5057815965
747.38,8357495.186786594
747.4399999999999,8357598.867719076
747.5,8357702.548579044
747.56,8357806.2293665
747.62,8357909.910081449
747.68,8358013.590723893
747.74,8358117.271293832
747.8,8358220.951791273
747.86,8358324.632216216
747.92,8358428.312568665
747.98,8358531.992848622
748.04,8358635.673056088
748.1,8358739.353191069
748.16,8358843.033253565
748.22,8358946.713243581
748.28,8359050.393161118
748.34,8359154.07300618
748.4,8359257.752778769
748.46,8359361.432478884
748.52,8359465.112106535
748.5799999999999,8359568.79166172
748.64,8359672.471144442
748.6999999999999,8359776.150554705
748.76,8359879.8298925115
748.8199999999999,8359983.509157863
748.88,8360087.188350764
748.9399999999999,8360190.867471215
749.0,8360294.54651922
749.06,8360398.2254947815
749.12,8360501.904397903
749.18,8360605.583228586
749.24,8360709.261986835
749.3,8360812.940672649
749.36,8360916.619286034
749.42,8361020.297826992
749.48,8361123.976295524
749.54,8361227.654691637
749.6,8361331.333015328
749.66,8361435.011266605
749.72,8361538.689445466
749.78,8361642.367551917
749.84,8361746.045585959
749.9,8361849.723547596
749.96,8361953.401436829
750.02,8362057.079253662
750.0799999999999,8362160.7569980975
750.14,8362264.434670138
750.1999999999999,8362368.112269787
750.26,8362471.789797044
750.3199999999999,8362575.467251917
750.38,8362679.144634404
750.4399999999999,8362782.8219445115
750.5,8362886.499182238
750.56,8362990.17634759
750.62,8363093.853440566
750.68,8363197.5304611735
750.74,8363301.207409413
750.8,8363404.884285286
750.86,8363508.561088799
750.92,8363612.237819948
750.98,8363715.9144787425
751.04,8363819.591065182
751.1,8363923.26757927
751.16,8364026.944021007
751.22,8364130.620390399
751.28,8364234.296687447
751.34,8364337.972912153
751.4,8364441.649064521
751.46,8364545.3251445545
751.52,8364649.001152254
751.5799999999999,8364752.677087623
751.64,8364856.352950663
751.6999999999999,8364960.02874138
751.76,8365063.704459774
751.8199999999999,8365167.380105849
751.88,8365271.055679607
751.9399999999999,8365374.73118105
752.0,8365478.406610182
752.06,8365582.081967005
752.12,8365685.757251522
752.18,8365789.4324637335
752.24,8365893.107603647
752.3,8365996.782671262
752.36,8366100.457666581
752.42,8366204.132589607
752.48,8366307.807440343
752.54,8366411.482218791
752.6,8366515.156924956
752.66,8366618.831558838
752.72,8366722.506120441
752.78,8366826.180609766
752.84,8366929.85502682
752.9,8367033.529371601
752.96,8367137.203644113
753.02,8367240.87784436
753.0799999999999,8367344.551972344
753.14,8367448.226028066
753.1999999999999,8367551.900011532
753.26,8367655.573922742
753.3199999999999,8367759.247761699
753.38,8367862.921528407
753.4399999999999,8367966.595222868
753.5,8368070.268845085
753.56,8368173.942395059
753.62,8368277.615872796
753.68,8368381.289278295
753.74,8368484.962611561
753.8,8368588.635872596
753.86,8368692.3090614015
753.92,8368795.982177983
753.98,8368899.655222341
754.04,8369003.328194479
754.1,8369107.0010944
754.16,8369210.673922107
754.22,8369314.346677599
754.28,8369418.019360883
754.34,8369521.69197196
754.4,8369625.364510833
754.4599999999999,8369729.036977504
754.52,8369832.709371978
754.5799999999999,8369936.381694254
754.64,8370040.053944337
754.6999999999999,8370143.72612223
754.76,8370247.398227936
754.8199999999999,8370351.070261455
754.88,8370454.742222792
754.9399999999999,8370558.414111949
755.0,8370662.085928928
755.06,8370765.757673733
755.12,8370869.429346365
755.18,8370973.100946829
755.24,8371076.772475125
755.3,8371180.44393126
755.36,8371284.115315231
755.42,8371387.786627045
755.48,8371491.457866703
755.54,8371595.129034207
755.6,8371698.800129563
755.66,8371802.471152768
755.72,8371906.142103829
755.78,8372009.812982747
755.84,8372113.483789527
755.9,8372217.154524169
755.9599999999999,8372320.825186676
756.02,8372424.495777051
756.0799999999999,8372528.166295298
756.14,8372631.836741419
756.1999999999999,8372735.507115415
756.26,8372839.17741729
756.3199999999999,8372942.847647049
756.38,8373046.51780469
756.4399999999999,8373150.1878902195
756.5,8373253.857903638
756.56,8373357.527844948
756.62,8373461.197714155
756.68,8373564.867511258
756.74,8373668.537236263
756.8,8373772.206889169
756.86,8373875.876469983
756.92,8373979.5459787045
756.98,8374083.215415336
757.04,8374186.884779883
757.1,8374290.554072347
757.16,8374394.223292728
757.22,8374497.892441033
757.28,8374601.561517261
757.34,8374705.230521416
757.4,8374808.899453502
757.4599999999999,8374912.56831352
757.52,8375016.237101474
757.5799999999999,8375119.905817364
757.64,8375223.574461197
757.6999999999999,8375327.243032971
757.76,8375430.911532693
757.8199999999999,8375534.579960362
757.88,8375638.248315983
757.9399999999999,8375741.916599559
758.0,8375845.5848110905
758.06,8375949.252950581
758.12,8376052.921018033
758.18,8376156.589013452
758.24,8376260.256936836
758.3,8376363.92478819
758.36,8376467.592567518
758.42,8376571.260274821
758.48,8376674.927910102
758.54,8376778.595473363
758.6,8376882.262964608
758.66,8376985.930383839
758.72,8377089.59773106
758.78,8377193.265006271
758.84,8377296.932209475
758.9,8377400.599340677
758.9599999999999,8377504.266399879
759.02,8377607.933387082
759.0799999999999,8377711.60030229
759.14,8377815.267145506
759.1999999999999,8377918.933916733
759.26,8378022.600615971
759.3199999999999,8378126.267243224
759.38,8378229.933798497
759.4399999999999,8378333.60028179
759.5,8378437.266693106
759.56,8378540.9330324475
759.62,8378644.59929982
759.68,8378748.265495224
759.74,8378851.931618661
759.8,8378955.597670135
759.86,8379059.263649647
759.92,8379162.929557202
759.98,8379266.595392803
760.04,8379370.261156451
760.1,8379473.926848149
760.16,8379577.5924679
760.22,8379681.258015706
760.28,8379784.923491571
760.34,8379888.588895498
760.4,8379992.2542274855
760.4599999999999,8380095.919487541
760.52,8380199.584675665
760.5799999999999,8380303.249791861
760.64,8380406.91483613
760.6999999999999,8380510.579808476
760.76,8380614.244708904
760.8199999999999,8380717.909537412
760.88,8380821.5742940055
760.9399999999999,8380925.238978686
761.0,8381028.903591457
761.06,8381132.568132321
761.12,8381236.23260128
761.18,8381339.896998338
761.24,8381443.561323497
761.3,8381547.22557676
761.36,8381650.889758128
761.42,8381754.5538676055
761.48,8381858.2179051945
761.54,8381961.8818708975
761.6,8382065.545764718
761.66,8382169.209586658
761.72,8382272.873336719
761.78,8382376.537014906
761.84,8382480.20062122
761.9,8382583.864155664
761.9599999999999,8382687.527618242
762.02,8382791.191008956
762.0799999999999,8382894.854327807
762.14,8382998.517574799
762.1999999999999,8383102.180749935
762.26,8383205.843853216
762.3199999999999,8383309.5068846475
762.38,8383413.169844231
762.4399999999999,8383516.832731967
762.5,8383620.49554786
762.56,8383724.158291913
762.62,8383827.820964128
762.68,8383931.483564508
762.74,8384035.146093057
762.8,8384138.808549774
762.86,8384242.470934665
762.92,8384346.133247731
762.98,8384449.795488976
763.04,8384553.457658402
763.1,8384657.11975601
763.16,8384760.781781805
763.22,8384864.44373579
763.28,8384968.105617965
763.34,8385071.767428335
763.4,8385175.429166902
763.4599999999999,8385279.090833667
763.52,8385382.752428636
763.5799999999999,8385486.4139518095
763.64,8385590.07540319
763.6999999999999,8385693.73678278
763.76,8385797.398090584
763.8199999999999,8385901.059326602
763.88,8386004.72049084
763.9399999999999,8386108.381583299
764.0,8386212.04260398
764.06,8386315.703552887
764.12,8386419.364430024
764.18,8386523.025235392
764.24,8386626.685968994
764.3,8386730.346630833
764.36,8386834.007220911
764.42,8386937.667739231
764.48,8387041.328185797
764.54,8387144.9885606095
764.6,8387248.648863672
764.66,8387352.309094988
764.72,8387455.969254557
764.78,8387559.629342387
764.84,8387663.289358476
764.9,8387766.94930283
764.9599999999999,8387870.609175447
765.02,8387974.268976336
765.0799999999999,8388077.928705495
765.14,8388181.5883629285
765.1999999999999,8388285.247948637
765.26,8388388.907462628
765.3199999999999,8388492.566904898
765.38,8388596.226275454
765.4399999999999,8388699.885574298
765.5,8388803.54480143
765.56,8388907.203956855
765.62,8389010.863040578
765.68,8389114.522052595
765.74,8389218.180992916
765.8,8389321.839861538
765.86,8389425.498658467
765.92,8389529.157383705
765.98,8389632.816037253
766.04,8389736.474619115
766.1,8389840.133129293
766.16,8389943.791567791
766.22,8390047.449934613
766.28,8390151.108229756
766.34,8390254.766453229
766.4,8390358.42460503
766.4599999999999,8390462.082685163
766.52,8390565.740693633
766.5799999999999,8390669.398630442
766.64,8390773.056495588
766.6999999999999,8390876.714289078
766.76,8390980.372010915
766.8199999999999,8391084.0296611
766.88,8391187.687239636
766.9399999999999,8391291.344746524
767.0,8391395.00218177
767.06,8391498.659545377
767.12,8391602.316837342
767.18,8391705.974057674
767.24,8391809.631206373
767.3,8391913.28828344
767.36,8392016.94528888
767.42,8392120.602222696
767.48,8392224.259084888
767.54,8392327.915875461
767.6,8392431.572594417
767.66,8392535.229241759
767.72,8392638.885817489
767.78,8392742.54232161
767.84,8392846.198754124
767.9,8392949.855115034
767.9599999999999,8393053.511404343
768.02,8393157.167622054
768.0799999999999,8393260.823768169
768.14,8393364.47984269
768.1999999999999,8393468.135845622
768.26,8393571.791776964
768.3199999999999,8393675.447636722
768.38,8393779.1034249
768.4399999999999,8393882.759141494
768.5,8393986.414786512
768.56,8394090.070359956
768.62,8394193.725861829
768.68,8394297.381292129
768.74,8394401.036650866
768.8,8394504.691938037
768.86,8394608.347153649
768.92,8394712.0022977
768.98,8394815.657370197
769.04,8394919.312371137
769.1,8395022.967300529
769.16,8395126.622158373
769.22,8395230.276944669
769.28,8395333.931659425
769.34,8395437.58630264
769.4,8395541.240874318
769.4599999999999,8395644.89537446
769.52,8395748.54980307
769.5799999999999,8395852.20416015
