λ (nm),α (cm^-1)
577.7,8077204.492976661
577.76,8077232.349052417
577.8199999999999,8077260.2050321065
577.88,8077288.060915728
577.94,8077315.916703286
578.0,8077343.772394779
578.06,8077371.627990209
578.12,8077399.483489576
578.1800000000001,8077427.338892881
578.24,8077455.194200127
578.3,8077483.049411313
578.36,8077510.90452644
578.42,8077538.75954551
578.48,8077566.614468524
578.54,8077594.469295483
578.5999999999999,8077622.324026385
578.66,8077650.178661236
578.72,8077678.033200034
578.78,8077705.887642781
578.8399999999999,8077733.741989477
578.9,8077761.596240124
578.96,8077789.450394721
579.02,8077817.304453272
579.0799999999999,8077845.158415777
579.14,8077873.012282236
579.2,8077900.86605265
579.26,8077928.71972702
579.3199999999999,8077956.573305348
579.38,8077984.426787634
579.44,8078012.280173882
579.5,8078040.133464087
579.56,8078067.9866582565
579.62,8078095.839756386
579.6800000000001,8078123.692758481
579.74,8078151.54566454
579.8,8078179.398474563
579.86,8078207.251188554
579.92,8078235.1038065115
579.98,8078262.956328438
580.04,8078290.808754332
580.0999999999999,8078318.661084199
580.16,8078346.513318037
580.22,8078374.365455846
580.28,8078402.21749763
580.3399999999999,8078430.069443388
580.4,8078457.921293121
580.46,8078485.773046831
580.52,8078513.6247045165
580.5799999999999,8078541.476266182
580.64,8078569.327731826
580.7,8078597.179101451
580.76,8078625.030375057
580.8199999999999,8078652.881552646
580.88,8078680.732634218
580.94,8078708.583619773
581.0,8078736.434509315
581.06,8078764.285302843
581.12,8078792.136000358
581.1800000000001,8078819.986601862
581.24,8078847.837107354
581.3,8078875.687516836
581.36,8078903.53783031
581.42,8078931.388047776
581.48,8078959.238169236
581.54,8078987.08819469
581.5999999999999,8079014.93812414
581.66,8079042.7879575845
581.72,8079070.6376950275
581.78,8079098.487336468
581.8399999999999,8079126.336881908
581.9,8079154.1863313485
581.96,8079182.0356847895
582.02,8079209.884942233
582.0799999999999,8079237.734103681
582.14,8079265.583169131
582.2,8079293.432138586
582.26,8079321.28101205
582.3199999999999,8079349.129789518
582.38,8079376.978470996
582.44,8079404.827056482
582.5,8079432.675545979
582.56,8079460.5239394875
582.62,8079488.372237007
582.6800000000001,8079516.220438541
582.74,8079544.068544087
582.8,8079571.916553649
582.86,8079599.764467228
582.92,8079627.612284824
582.98,8079655.460006437
583.04,8079683.307632069
583.0999999999999,8079711.155161722
583.16,8079739.002595397
583.22,8079766.8499330925
583.28,8079794.69717481
583.3399999999999,8079822.544320553
583.4,8079850.391370322
583.46,8079878.238324114
583.52,8079906.085181936
583.5799999999999,8079933.9319437845
583.64,8079961.778609662
583.7,8079989.62517957
583.76,8080017.471653509
583.8199999999999,8080045.318031479
583.88,8080073.164313483
583.94,8080101.010499521
584.0,8080128.856589593
584.06,8080156.7025837
584.12,8080184.548481847
584.1800000000001,8080212.3942840295
584.24,8080240.239990252
584.3,8080268.085600514
584.36,8080295.931114817
584.42,8080323.776533161
584.48,8080351.6218555495
584.54,8080379.467081981
584.5999999999999,8080407.312212458
584.66,8080435.15724698
584.72,8080463.00218555
584.78,8080490.847028165
584.8399999999999,8080518.691774832
584.9,8080546.536425548
584.96,8080574.380980315
585.02,8080602.225439133
585.0799999999999,8080630.069802003
585.14,8080657.914068928
585.2,8080685.758239907
585.26,8080713.6023149425
585.3199999999999,8080741.446294035
585.38,8080769.290177185
585.44,8080797.133964392
585.5,8080824.977655662
585.56,8080852.82125099
585.62,8080880.664750381
585.6800000000001,8080908.508153834
585.74,8080936.351461352
585.8,8080964.194672934
585.86,8080992.037788581
585.92,8081019.880808296
585.98,8081047.7237320775
586.04,8081075.566559928
586.0999999999999,8081103.409291848
586.16,8081131.251927839
586.22,8081159.094467902
586.28,8081186.936912037
586.3399999999999,8081214.779260246
586.4,8081242.6215125285
586.46,8081270.463668888
586.52,8081298.305729323
586.5799999999999,8081326.147693837
586.64,8081353.989562428
586.7,8081381.831335099
586.76,8081409.6730118515
586.8199999999999,8081437.514592684
586.88,8081465.3560776
586.94,8081493.197466601
587.0,8081521.038759683
587.06,8081548.879956854
587.12,8081576.721058109
587.1800000000001,8081604.562063453
587.24,8081632.4029728845
587.3,8081660.243786406
587.36,8081688.084504019
587.42,8081715.925125722
587.48,8081743.765651518
587.54,8081771.6060814075
587.5999999999999,8081799.446415391
587.66,8081827.28665347
587.72,8081855.126795646
587.78,8081882.9668419175
587.8399999999999,8081910.80679229
587.9,8081938.64664676
587.96,8081966.486405332
588.02,8081994.326068004
588.0799999999999,8082022.165634779
588.14,8082050.005105657
588.2,8082077.844480639
588.26,8082105.6837597275
588.3199999999999,8082133.522942922
588.38,8082161.362030224
588.44,8082189.201021635
588.5,8082217.039917152
588.56,8082244.878716783
588.62,8082272.717420522
588.6800000000001,8082300.556028376
588.74,8082328.3945403425
588.8,8082356.2329564225
588.86,8082384.071276619
588.92,8082411.90950093
588.98,8082439.747629359
589.04,8082467.585661908
589.0999999999999,8082495.4235985745
589.16,8082523.261439361
589.22,8082551.09918427
589.28,8082578.936833299
589.3399999999999,8082606.7743864525
589.4,8082634.611843731
589.46,8082662.449205133
589.52,8082690.286470662
589.5799999999999,8082718.1236403175
589.64,8082745.960714102
589.7,8082773.797692016
589.76,8082801.634574059
589.8199999999999,8082829.471360234
589.88,8082857.308050539
589.94,8082885.14464498
590.0,8082912.981143553
590.06,8082940.817546262
590.12,8082968.653853106
590.1800000000001,8082996.490064089
590.24,8083024.326179208
590.3,8083052.162198467
590.36,8083079.998121866
590.42,8083107.833949407
590.48,8083135.669681089
590.54,8083163.505316912
590.5999999999999,8083191.340856881
590.66,8083219.176300995
590.72,8083247.011649255
590.78,8083274.846901663
590.8399999999999,8083302.682058217
590.9,8083330.517118921
590.96,8083358.352083773
591.02,8083386.186952778
591.0799999999999,8083414.021725934
591.14,8083441.856403244
591.2,8083469.690984707
591.26,8083497.525470325
591.3199999999999,8083525.359860098
591.38,8083553.194154029
591.44,8083581.028352117
591.5,8083608.862454364
591.56,8083636.696460772
591.62,8083664.530371339
591.6800000000001,8083692.364186069
591.74,8083720.197904961
591.8,8083748.031528018
591.86,8083775.86505524
591.92,8083803.698486626
591.98,8083831.5318221785
592.04,8083859.365061901
592.0999999999999,8083887.1982057905
592.16,8083915.03125385
592.22,8083942.864206079
592.28,8083970.697062482
592.3399999999999,8083998.529823056
592.4,8084026.362487805
592.46,8084054.195056728
592.52,8084082.027529827
592.5799999999999,8084109.859907102
592.64,8084137.692188555
592.7,8084165.524374186
592.76,8084193.356463998
592.8199999999999,8084221.188457989
592.88,8084249.020356163
592.94,8084276.8521585185
593.0,8084304.683865059
593.06,8084332.515475783
593.12,8084360.346990692
593.1800000000001,8084388.178409788
593.24,8084416.009733072
593.3,8084443.840960544
593.36,8084471.672092206
593.42,8084499.503128058
593.48,8084527.334068103
593.54,8084555.164912338
593.5999999999999,8084582.995660767
593.66,8084610.826313392
593.72,8084638.6568702115
593.78,8084666.4873312265
593.8399999999999,8084694.317696441
593.9,8084722.147965853
593.96,8084749.978139464
594.02,8084777.808217276
594.0799999999999,8084805.638199288
594.14,8084833.468085505
594.2,8084861.297875923
594.26,8084889.127570546
594.3199999999999,8084916.9571693735
594.38,8084944.786672409
594.44,8084972.616079651
594.5,8085000.445391102
594.56,8085028.2746067615
594.62,8085056.103726631
594.6800000000001,8085083.932750712
594.74,8085111.761679006
594.8,8085139.590511512
594.86,8085167.419248234
594.92,8085195.247889169
594.98,8085223.076434322
595.04,8085250.904883691
595.0999999999999,8085278.733237279
595.16,8085306.561495086
595.22,8085334.389657114
595.28,8085362.217723361
595.3399999999999,8085390.045693832
595.4,8085417.873568526
595.46,8085445.701347443
595.52,8085473.529030586
595.5799999999999,8085501.3566179555
595.64,8085529.18410955
595.7,8085557.011505376
595.76,8085584.838805428
595.8199999999999,8085612.666009712
595.88,8085640.493118226
595.94,8085668.320130972
596.0,8085696.147047952
596.06,8085723.9738691645
596.12,8085751.800594614
596.1800000000001,8085779.627224297
596.24,8085807.453758219
596.3,8085835.280196378
596.36,8085863.106538776
596.42,8085890.932785414
596.48,8085918.758936294
596.54,8085946.584991415
596.5999999999999,8085974.410950779
596.66,8086002.236814387
596.72,8086030.06258224
596.78,8086057.888254339
596.8399999999999,8086085.713830684
596.9,8086113.539311277
596.96,8086141.36469612
597.02,8086169.189985212
597.0799999999999,8086197.015178555
597.14,8086224.840276149
597.2,8086252.665277998
597.26,8086280.490184098
597.3199999999999,8086308.314994454
597.38,8086336.139709066
597.44,8086363.964327935
597.5,8086391.788851061
597.56,8086419.613278447
597.62,8086447.437610092
597.6800000000001,8086475.261845997
597.74,8086503.0859861635
597.8,8086530.910030594
597.86,8086558.733979288
597.92,8086586.557832246
597.98,8086614.3815894695
598.04,8086642.20525096
598.0999999999999,8086670.028816719
598.16,8086697.852286745
598.22,8086725.6756610405
598.28,8086753.498939608
598.3399999999999,8086781.322122446
598.4,8086809.145209557
598.46,8086836.9682009425
598.52,8086864.791096602
598.5799999999999,8086892.613896536
598.64,8086920.4366007475
598.7,8086948.259209235
598.76,8086976.0817220025
598.8199999999999,8087003.904139049
598.88,8087031.726460378
598.94,8087059.548685987
599.0,8087087.370815876
599.06,8087115.1928500505
599.12,8087143.014788509
599.1800000000001,8087170.836631254
599.24,8087198.658378285
599.3,8087226.4800296035
599.36,8087254.30158521
599.42,8087282.1230451055
599.48,8087309.944409291
599.54,8087337.765677769
599.5999999999999,8087365.586850539
599.66,8087393.4079276025
599.72,8087421.228908959
599.78,8087449.0497946115
599.8399999999999,8087476.8705845615
599.9,8087504.691278807
599.96,8087532.511877352
600.02,8087560.332380196
600.0799999999999,8087588.15278734
600.14,8087615.973098785
600.2,8087643.793314531
600.26,8087671.613434583
600.3199999999999,8087699.433458937
600.38,8087727.253387597
600.44,8087755.073220564
600.5,8087782.892957836
600.56,8087810.712599417
600.62,8087838.532145308
600.6800000000001,8087866.351595509
600.74,8087894.17095002
600.8,8087921.990208844
600.8599999999999,8087949.809371981
600.92,8087977.628439431
600.98,8088005.447411197
601.04,8088033.266287279
601.0999999999999,8088061.085067677
601.16,8088088.903752395
601.22,8088116.72234143
601.28,8088144.540834786
601.3399999999999,8088172.359232463
601.4,8088200.177534461
601.46,8088227.995740783
601.52,8088255.813851429
601.5799999999999,8088283.631866398
601.64,8088311.449785695
601.7,8088339.267609319
601.76,8088367.08533727
601.8199999999999,8088394.90296955
601.88,8088422.72050616
601.94,8088450.537947101
602.0,8088478.355292373
602.06,8088506.172541978
602.12,8088533.989695918
602.1800000000001,8088561.8067541905
602.24,8088589.6237168005
602.3,8088617.440583746
602.3599999999999,8088645.257355032
602.42,8088673.074030654
602.48,8088700.890610616
602.54,8088728.707094919
602.5999999999999,8088756.523483564
602.66,8088784.339776552
602.72,8088812.155973883
602.78,8088839.97207556
602.8399999999999,8088867.788081581
602.9,8088895.603991949
602.96,8088923.419806665
603.02,8088951.235525729
603.0799999999999,8088979.051149143
603.14,8089006.866676908
603.2,8089034.682109023
603.26,8089062.497445493
603.3199999999999,8089090.312686315
603.38,8089118.127831492
603.44,8089145.9428810235
603.5,8089173.757834912
603.56,8089201.572693158
603.62,8089229.387455763
603.6800000000001,8089257.202122727
603.74,8089285.016694051
603.8,8089312.8311697375
603.8599999999999,8089340.645549785
603.92,8089368.459834197
603.98,8089396.274022973
604.04,8089424.088116115
604.0999999999999,8089451.902113622
604.16,8089479.716015497
604.22,8089507.529821741
604.28,8089535.343532354
604.3399999999999,8089563.157147337
604.4,8089590.970666692
604.46,8089618.784090418
604.52,8089646.597418517
604.5799999999999,8089674.410650992
604.64,8089702.223787841
604.7,8089730.036829067
604.76,8089757.849774669
604.8199999999999,8089785.66262465
604.88,8089813.475379011
604.94,8089841.288037751
605.0,8089869.100600873
605.06,8089896.9130683765
605.12,8089924.725440263
605.1800000000001,8089952.537716534
605.24,8089980.34989719
605.3,8090008.161982232
605.3599999999999,8090035.973971661
605.42,8090063.785865478
605.48,8090091.597663685
605.54,8090119.40936628
605.5999999999999,8090147.220973267
605.66,8090175.032484647
605.72,8090202.843900419
605.78,8090230.655220585
605.8399999999999,8090258.466445146
605.9,8090286.277574102
605.96,8090314.0886074575
606.02,8090341.8995452095
606.0799999999999,8090369.71038736
606.14,8090397.521133911
606.2,8090425.331784862
606.26,8090453.142340215
606.3199999999999,8090480.952799972
606.38,8090508.763164132
606.44,8090536.573432697
606.5,8090564.383605667
606.56,8090592.193683045
606.62,8090620.00366483
606.6800000000001,8090647.813551024
606.74,8090675.623341627
606.8,8090703.433036642
606.8599999999999,8090731.242636068
606.92,8090759.052139907
606.98,8090786.861548159
607.04,8090814.670860828
607.0999999999999,8090842.48007791
607.16,8090870.28919941
607.22,8090898.098225326
607.28,8090925.907155663
607.3399999999999,8090953.715990418
607.4,8090981.524729594
607.46,8091009.333373192
607.52,8091037.141921211
607.5799999999999,8091064.950373655
607.64,8091092.758730522
607.7,8091120.566991817
607.76,8091148.375157536
607.8199999999999,8091176.183227684
607.88,8091203.99120226
607.94,8091231.799081267
608.0,8091259.606864701
608.06,8091287.414552569
608.12,8091315.222144869
608.1800000000001,8091343.029641603
608.24,8091370.837042769
608.3,8091398.644348374
608.3599999999999,8091426.451558412
608.42,8091454.258672888
608.48,8091482.0656918045
608.54,8091509.8726151595
608.5999999999999,8091537.679442952
608.66,8091565.486175189
608.72,8091593.292811866
608.78,8091621.099352988
608.8399999999999,8091648.905798554
608.9,8091676.712148565
608.96,8091704.518403022
609.02,8091732.324561926
609.0799999999999,8091760.130625278
609.14,8091787.93659308
609.2,8091815.742465331
609.26,8091843.548242033
609.3199999999999,8091871.353923188
609.38,8091899.159508796
609.44,8091926.964998859
609.5,8091954.770393376
609.56,8091982.575692349
609.62,8092010.380895779
609.6800000000001,8092038.186003668
609.74,8092065.991016015
609.8,8092093.795932822
609.8599999999999,8092121.600754091
609.92,8092149.40547982
609.98,8092177.210110013
610.04,8092205.014644671
610.0999999999999,8092232.819083792
610.16,8092260.623427381
610.22,8092288.427675436
610.28,8092316.231827958
610.3399999999999,8092344.035884949
610.4,8092371.839846411
610.46,8092399.643712343
610.52,8092427.447482747
610.5799999999999,8092455.251157623
610.64,8092483.054736974
610.7,8092510.8582208
610.76,8092538.661609101
610.8199999999999,8092566.464901878
610.88,8092594.268099134
610.94,8092622.071200868
611.0,8092649.874207082
611.06,8092677.677117775
611.12,8092705.479932953
611.1800000000001,8092733.282652611
611.24,8092761.085276754
611.3,8092788.88780538
611.3599999999999,8092816.6902384935
611.42,8092844.4925760925
611.48,8092872.29481818
611.54,8092900.096964755
611.5999999999999,8092927.89901582
611.66,8092955.700971375
611.72,8092983.502831421
611.78,8093011.30459596
611.8399999999999,8093039.1062649945
611.9,8093066.907838521
611.96,8093094.709316544
612.02,8093122.510699064
612.0799999999999,8093150.311986079
612.14,8093178.113177594
